scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s039,65,3.5187,greedy,greedy,2,true,,731.4882291721483,3.2221228651385005,1.0792,15.8,0.9832,59,731.488,"[2.1251, 3.2221]","[2.2585, 3.4108]",3.4108211967305198,0.00716741980019658,optimized
s039,60,3.2480,greedy,greedy,2,true,,738.1612851966032,3.2058698116615543,1.0891,15.6,0.9713,59,738.161,"[2.142, 3.2059]","[2.2585, 3.4108]",3.4108211967305198,0.007264391590274009,optimized
s039,55,2.9774,greedy,greedy,2,false,recovery_failed,738.9560033867953,3.010226678375408,,15.5,0.9644,59,738.956,"[2.127, 3.0102]","[2.2585, 3.4108]",3.4108211967305198,-0.032847793375407885,recovery_failed
s039,50,2.7067,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s039,45,2.4360,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s039,40,2.1654,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s039,35,1.8947,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s039,30,1.6240,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,100,6.0180,greedy,greedy,2,false,no_solution,null,null,,13.7,0.8359,59,null,[],[],null,,
s040,95,5.7171,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,90,5.4162,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,85,5.1153,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,80,4.8144,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,75,4.5135,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,70,4.2126,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,65,3.9117,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,60,3.6108,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,55,3.3099,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,50,3.0090,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,45,2.7081,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,40,2.4072,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,35,2.1063,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,30,1.8054,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,100,7.4389,greedy,greedy,2,false,recovery_failed,906.8236771715646,5.033012830693302,,16.4,1.0212,55,906.824,"[3.0431, 5.033]","[1.9857, 5.8316]",5.831623542157302,-45.54537371050151,recovery_failed
s041,95,7.0670,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,90,6.6950,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,85,6.3231,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,80,5.9511,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,75,5.5792,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,70,5.2072,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,65,4.8353,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,60,4.4634,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,55,4.0914,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,50,3.7195,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,45,3.3475,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,40,2.9756,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,35,2.6036,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s041,30,2.2317,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,100,9.2937,greedy,greedy,2,true,,1083.1981759509608,9.221930594840833,1.1418,19.0,1.1594,760,1083.198,"[7.8147, 9.2219]","[8.1254, 8.6857]",8.685730700404633,0.00738975541582294,optimized
s042,95,8.8290,greedy,greedy,2,false,recovery_failed,1084.7085242978637,8.792279490885756,,17.3,1.0556,760,1084.709,"[7.8598, 8.7923]","[8.1254, 8.6857]",8.685730700404633,-0.003301215598403292,recovery_failed
s042,90,8.3643,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,85,7.8996,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,80,7.4349,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,75,6.9702,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,70,6.5056,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,65,6.0409,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,60,5.5762,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,55,5.1115,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,50,4.6468,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,45,4.1821,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,40,3.7175,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,35,3.2528,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s042,30,2.7881,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,100,8.1311,greedy,greedy,2,true,,948.7504735799147,7.4984215381408905,1.0569,18.4,1.1323,574,948.75,"[0.9235, 7.4984]","[0.8229, 8.1397]",8.139734631061534,6.282157326277229e-7,optimized
s043,95,7.7245,greedy,greedy,2,true,,954.2736520275886,7.105001203256422,1.0630,18.7,1.1476,574,954.274,"[0.9702, 7.105]","[0.8229, 8.1397]",8.139734631061534,6.9882596588067824e-6,optimized
s043,90,7.3180,greedy,greedy,2,true,,961.270200257313,6.850195670745249,1.0708,18.6,1.1466,574,961.27,"[0.9803, 6.8502]","[0.8229, 8.1397]",8.139734631061534,2.4244974636167167e-7,optimized
s043,85,6.9114,greedy,greedy,2,true,,960.62160565218,6.717935168714967,1.0701,18.7,1.1487,574,960.622,"[0.9796, 6.7179]","[0.8229, 8.1397]",8.139734631061534,9.247758273682849e-6,optimized
s043,80,6.5049,greedy,greedy,2,true,,977.6382493788263,6.502129720398697,1.0890,18.0,1.1058,574,977.638,"[5.0006, 6.5021]","[0.8229, 8.1397]",8.139734631061534,1.624521603696416e-8,optimized
s043,75,6.0983,greedy,greedy,2,false,recovery_failed,1060.3523835549638,6.488518863622504,,17.4,1.0717,574,1060.352,"[5.0167, 6.4885]","[0.8229, 8.1397]",8.139734631061534,-0.3902107826225043,recovery_failed
s043,70,5.6918,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,65,5.2852,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,60,4.8786,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,55,4.4721,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,50,4.0655,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,45,3.6590,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,40,3.2524,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,35,2.8459,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,30,2.4393,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,100,8.6710,greedy,greedy,2,true,,1032.1499007278164,8.332052278127355,1.0144,18.0,1.0784,607,1032.15,"[4.3257, 8.3321]","[3.4101, 8.6707]",8.670705056584678,0.012768363112941362,optimized
s044,95,8.2374,greedy,greedy,2,true,,1025.717382316137,7.948149705385822,1.0081,17.7,1.0641,607,1025.717,"[3.6956, 7.9481]","[3.4101, 8.6707]",8.670705056584678,0.0051297518880346615,optimized
s044,90,7.8039,greedy,greedy,2,true,,1034.4489145630246,7.61890690881659,1.0167,17.3,1.0343,607,1034.449,"[4.1613, 7.6189]","[3.4101, 8.6707]",8.670705056584678,4.365887459789515e-8,optimized
s044,85,7.3703,greedy,greedy,2,true,,1064.6557619882467,7.368777126399142,1.0464,16.3,0.9751,607,1064.656,"[4.009, 7.3688]","[3.4101, 8.6707]",8.670705056584678,0.001571471600858132,optimized
s044,80,6.9368,greedy,greedy,2,false,recovery_failed,1064.656470565483,7.3634690123761795,,16.4,0.9847,607,1064.656,"[4.0091, 7.3635]","[3.4101, 8.6707]",8.670705056584678,-0.42667027337617913,recovery_failed
s044,75,6.5032,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,70,6.0697,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,65,5.6361,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,60,5.2026,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,55,4.7690,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,50,4.3355,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,45,3.9019,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,40,3.4684,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,35,3.0348,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s044,30,2.6013,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,100,8.8536,greedy,greedy,2,false,no_solution,null,null,,13.7,0.8286,603,null,[],[],null,,
s045,95,8.4109,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,90,7.9682,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,85,7.5255,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,80,7.0829,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,75,6.6402,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,70,6.1975,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,65,5.7548,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,60,5.3121,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,55,4.8695,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,50,4.4268,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,45,3.9841,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,40,3.5414,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,35,3.0988,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,30,2.6561,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,100,5.5511,greedy,greedy,2,true,,1090.7769282080142,5.464938471584112,1.1513,19.8,1.1902,266,1090.777,"[5.9403, 5.4649]","[5.5625, 5.5511]",5.551090595383983,1.2476339179556817e-6,optimized
s046,95,5.2735,greedy,greedy,2,true,,1094.1748875716835,5.265957756894459,1.1549,19.3,1.1606,266,1094.175,"[5.3246, 5.266]","[5.5625, 5.5511]",5.551090595383983,4.80458356832969e-6,optimized
s046,90,4.9960,greedy,greedy,2,false,recovery_failed,1134.5292902731576,5.191509950047029,,16.8,1.0077,266,1134.529,"[5.2824, 5.1915]","[5.5625, 5.5511]",5.551090595383983,-0.19552053004702952,recovery_failed
s046,85,4.7184,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,80,4.4409,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,75,4.1633,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,70,3.8858,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,65,3.6082,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,60,3.3307,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,55,3.0531,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,50,2.7755,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,45,2.4980,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,40,2.2204,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,35,1.9429,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,30,1.6653,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,100,6.5442,greedy,greedy,2,true,,722.2513833783951,4.100342612818739,0.9984,16.6,1.0480,66,722.251,"[4.0745, 4.1003]","[4.3014, 4.6491]",4.649124546608178,4.9906851217612624e-8,optimized
s047,95,6.2170,greedy,greedy,2,true,,722.3428325556036,4.086461354495781,0.9985,16.5,1.0426,66,722.343,"[4.0794, 4.0865]","[4.3014, 4.6491]",4.649124546608178,1.5831372535829447e-8,optimized
s047,90,5.8897,greedy,greedy,2,true,,722.5494823741072,4.069873043647919,0.9988,16.6,1.0487,66,722.549,"[4.0888, 4.0699]","[4.3014, 4.6491]",4.649124546608178,1.9175196510484716e-8,optimized
s047,85,5.5625,greedy,greedy,2,true,,723.3538034880926,4.083334248925222,0.9999,16.4,1.0380,66,723.354,"[4.1407, 4.0833]","[4.3014, 4.6491]",4.649124546608178,1.158289020253278e-8,optimized
s047,80,5.2353,greedy,greedy,2,true,,724.600033913278,4.270048724425077,1.0016,16.6,1.0510,66,724.6,"[3.9089, 4.27]","[4.3014, 4.6491]",4.649124546608178,1.1260289974404647e-7,optimized
s047,75,4.9081,greedy,greedy,2,true,,726.0674447083022,4.087332158030081,1.0037,16.6,1.0478,66,726.067,"[3.9198, 4.0873]","[4.3014, 4.6491]",4.649124546608178,3.608707967867053e-9,optimized
s047,70,4.5809,greedy,greedy,2,true,,735.0205721245034,4.043525030981729,1.0160,16.5,1.0429,66,735.021,"[3.9137, 4.0435]","[4.3014, 4.6491]",4.649124546608178,2.821994887075574e-8,optimized
s047,65,4.2537,greedy,greedy,2,false,recovery_failed,774.2833654141823,4.263290743855497,,15.6,0.9848,66,774.283,"[4.1602, 4.2633]","[4.3014, 4.6491]",4.649124546608178,-0.009583594855496536,recovery_failed
s047,60,3.9265,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,55,3.5993,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,50,3.2721,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,45,2.9449,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,40,2.6177,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,35,2.2905,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,30,1.9632,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,100,5.5484,greedy,greedy,2,true,,1003.3965182475765,5.40547082035512,1.0847,19.1,1.1479,228,1003.397,"[3.8473, 5.4055]","[4.2057, 5.5484]",5.548406234117692,4.223758492266638e-9,optimized
s048,95,5.2710,greedy,greedy,2,true,,1012.166596348455,5.200969172008469,1.0942,19.2,1.1538,228,1012.167,"[3.8473, 5.201]","[4.2057, 5.5484]",5.548406234117692,2.576153786820745e-9,optimized
s048,90,4.9936,greedy,greedy,2,true,,1029.481565111313,4.9935718626876255,1.1129,19.3,1.1606,228,1029.482,"[3.8473, 4.9936]","[4.2057, 5.5484]",5.548406234117692,2.2312374170496696e-8,optimized
s048,85,4.7162,greedy,greedy,2,true,,1131.1388488397413,4.715599272640877,1.2228,19.7,1.1852,228,1131.139,"[3.8506, 4.7156]","[4.2057, 5.5484]",5.548406234117692,2.137584672809445e-8,optimized
s048,80,4.4387,greedy,greedy,2,false,recovery_failed,1270.467868457089,4.6603805485849525,,20.0,1.2032,228,1270.468,"[3.8573, 4.6604]","[4.2057, 5.5484]",5.548406234117692,-0.22164987258495206,recovery_failed
s048,75,4.1613,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,70,3.8839,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,65,3.6065,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,60,3.3290,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,55,3.0516,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,50,2.7742,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,45,2.4968,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,40,2.2194,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,35,1.9419,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,30,1.6645,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,100,5.6858,greedy,greedy,2,false,recovery_failed,1091.590890436788,5.648418549166979,,16.5,0.9970,255,1091.591,"[1.3392, 5.6484]","[2.2113, 5.6858]",5.685777433547762,-0.007714299865377569,recovery_failed
s049,95,5.4015,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,90,5.1172,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,85,4.8329,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,80,4.5486,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,75,4.2643,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,70,3.9800,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,65,3.6958,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,60,3.4115,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,55,3.1272,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,50,2.8429,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,45,2.5586,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,40,2.2743,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,35,1.9900,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,30,1.7057,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,100,4.1503,greedy,greedy,2,false,recovery_failed,966.8232816071705,4.3940654084493875,,16.1,0.9948,224,966.823,"[2.9288, 4.3941]","[4.0285, 4.071]",4.070973823273516,-39.313463129150705,recovery_failed
s050,95,3.9427,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,90,3.7352,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,85,3.5277,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,80,3.3202,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,75,3.1127,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,70,2.9052,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,65,2.6977,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,60,2.4902,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,55,2.2826,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,50,2.0751,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,45,1.8676,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,40,1.6601,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,35,1.4526,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s050,30,1.2451,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,100,5.9726,greedy,greedy,2,true,,1086.3396864230492,5.318409474758059,1.2871,17.2,1.0394,508,1086.34,"[3.6936, 5.3184]","[3.7292, 5.2632]",5.263246058747581,0.011302394225659049,optimized
s051,95,5.6740,greedy,greedy,2,true,,1086.3396864230492,5.318409474758059,1.2871,16.2,0.9776,508,1086.34,"[3.6936, 5.3184]","[3.7292, 5.2632]",5.263246058747581,0.011302394225659049,optimized
s051,90,5.3753,greedy,greedy,2,true,,1086.3396864230494,5.318409474757982,1.2871,16.3,0.9845,508,1086.34,"[3.6936, 5.3184]","[3.7292, 5.2632]",5.263246058747581,0.011302394225658752,optimized
s051,85,5.0767,greedy,greedy,2,true,,1091.4713465026784,5.045372373523135,1.2932,16.6,1.0042,508,1091.471,"[3.6092, 5.0454]","[3.7292, 5.2632]",5.263246058747581,0.010427303160012742,optimized
s051,80,4.7781,greedy,greedy,2,true,,1092.5517126701725,4.735599160770053,1.2945,19.9,1.2018,508,1092.552,"[3.2742, 4.7356]","[3.7292, 5.2632]",5.263246058747581,0.010811322587428417,optimized
s051,75,4.4795,greedy,greedy,2,true,,1096.5621842287323,4.473058400713566,1.2992,17.3,1.0493,508,1096.562,"[3.1232, 4.4731]","[3.7292, 5.2632]",5.263246058747581,0.006400163286433447,optimized
s051,70,4.1808,greedy,greedy,2,true,,1099.046316534832,4.1792203725325,1.3022,16.5,0.9978,508,1099.046,"[3.0344, 4.1792]","[3.7292, 5.2632]",5.263246058747581,0.001607687467500618,optimized
s051,65,3.8822,greedy,greedy,2,false,recovery_failed,1099.0463155719904,4.179220486598932,,16.4,0.9918,508,1099.046,"[3.0344, 4.1792]","[3.7292, 5.2632]",5.263246058747581,-0.29702293159893145,recovery_failed
s051,60,3.5836,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,55,3.2849,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,50,2.9863,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,45,2.6877,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,40,2.3890,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,35,2.0904,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s051,30,1.7918,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,100,7.3896,greedy,greedy,2,true,,1012.9718714837304,6.900815853115277,1.0516,18.2,1.1109,1591,1012.972,"[0.968, 6.9008]","[0.973, 7.3895]",7.389459654338039,1.0562476032704993e-8,optimized
s052,95,7.0202,greedy,greedy,2,true,,1033.724349071465,6.6462209228102545,1.0732,17.9,1.0940,1591,1033.724,"[1.2858, 6.6462]","[0.973, 7.3895]",7.389459654338039,2.1782563756206352e-8,optimized
s052,90,6.6507,greedy,greedy,2,true,,1012.2114166248143,6.421829701497602,1.0508,18.2,1.1088,1591,1012.211,"[0.9885, 6.4218]","[0.973, 7.3895]",7.389459654338039,2.7578944718220644e-9,optimized
s052,85,6.2812,greedy,greedy,2,true,,1019.9563305011976,6.2338968830375805,1.0589,18.1,1.1038,1591,1019.956,"[1.0164, 6.2339]","[0.973, 7.3895]",7.389459654338039,1.0430394815214017e-8,optimized
s052,80,5.9117,greedy,greedy,2,false,recovery_failed,1518.6788786680095,5.980190518625351,,18.5,1.1319,1591,1518.679,"[4.2347, 5.9802]","[0.973, 7.3895]",7.389459654338039,-0.06847037462535077,recovery_failed
s052,75,5.5422,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,70,5.1728,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,65,4.8033,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,60,4.4338,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,55,4.0643,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,50,3.6948,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,45,3.3253,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,40,2.9559,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,35,2.5864,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s052,30,2.2169,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,100,4.9907,greedy,greedy,2,true,,822.0384752712915,4.027315124077116,1.1472,17.0,1.0450,80,822.038,"[4.1375, 4.0273]","[4.0275, 4.0392]",4.0391801726898215,2.8316909372883003e-9,optimized
s053,95,4.7411,greedy,greedy,2,true,,824.9536912232893,4.049515271326743,1.1513,17.0,1.0464,80,824.954,"[4.1372, 4.0495]","[4.0275, 4.0392]",4.0391801726898215,3.1234821014358705e-9,optimized
s053,90,4.4916,greedy,greedy,2,true,,822.3600025947134,4.410266873114911,1.1476,16.0,0.9849,80,822.36,"[4.02, 4.4103]","[4.0275, 4.0392]",4.0391801726898215,2.303324208696722e-6,optimized
s053,85,4.2421,greedy,greedy,2,true,,821.0189288018864,4.207392679705942,1.1458,16.2,0.9940,80,821.019,"[3.9898, 4.2074]","[4.0275, 4.0392]",4.0391801726898215,0.010122906691930373,optimized
s053,80,3.9925,greedy,greedy,2,true,,820.2711901715866,3.9372249133504424,1.1447,16.1,0.9914,80,820.271,"[3.9484, 3.9372]","[4.0275, 4.0392]",4.0391801726898215,7.109063631105528e-6,optimized
s053,75,3.7430,greedy,greedy,2,true,,821.4580610458505,3.739046958640245,1.1464,16.4,1.0101,80,821.458,"[3.9032, 3.739]","[4.0275, 4.0392]",4.0391801726898215,0.003949065359754922,optimized
s053,70,3.4935,greedy,greedy,2,false,recovery_failed,827.9456366507723,3.5199808031878184,,16.5,1.0160,80,827.946,"[3.7451, 3.52]","[4.0275, 4.0392]",4.0391801726898215,-0.02651778018781803,recovery_failed
s053,65,3.2439,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,60,2.9944,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,55,2.7449,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,50,2.4953,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,45,2.2458,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,40,1.9963,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,35,1.7467,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s053,30,1.4972,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,100,8.4379,greedy,greedy,2,true,,1083.7394457438486,7.022195050429068,1.1975,18.7,1.1186,752,1083.739,"[6.8872, 7.0222]","[7.6695, 8.3204]",8.320424600816768,2.939753492720021e-9,optimized
s054,95,8.0160,greedy,greedy,2,true,,1146.5057994945385,7.435408286071715,1.2668,18.2,1.0886,752,1146.506,"[6.7374, 7.4354]","[7.6695, 8.3204]",8.320424600816768,5.533524395640033e-9,optimized
