scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s092,100,8.6306,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,94.6,5.7558,500000,null,[],[],null,,
s092,95,8.1991,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,90,7.7676,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,85,7.3360,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,80,6.9045,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,75,6.4730,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,70,6.0414,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,65,5.6099,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,60,5.1784,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,55,4.7468,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,50,4.3153,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,45,3.8838,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,40,3.4522,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,35,3.0207,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s092,30,2.5892,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,100,8.2246,hexspline_cl,hexspline_cl,2,true,,930.2823252545307,7.6447279218374025,1.1548,42.0,2.5476,137634,930.282,"[4.8385, 7.6447]","[5.6963, 6.7243]",6.7242654316269315,1.168393896730413e-5,optimized
s093,95,7.8133,hexspline_cl,hexspline_cl,2,true,,931.6216541561587,7.813338823431786,1.1565,41.3,2.5095,137634,931.622,"[4.9275, 7.8133]","[5.6963, 6.7243]",6.7242654316269315,2.8615682143851018e-6,optimized
s093,90,7.4021,hexspline_cl,hexspline_cl,2,true,,928.1076922902137,7.402112680015132,1.1521,40.0,2.4308,137634,928.108,"[5.1332, 7.4021]","[5.6963, 6.7243]",6.7242654316269315,5.479848681488875e-7,optimized
s093,85,6.9909,hexspline_cl,hexspline_cl,2,true,,968.1331018443957,6.09732518128084,1.2018,42.5,2.5800,137634,968.133,"[4.7406, 6.0973]","[5.6963, 6.7243]",6.7242654316269315,0.012110947943613741,optimized
s093,80,6.5797,hexspline_cl,hexspline_cl,2,true,,932.691092715689,6.579655696109073,1.1578,68.1,4.1315,500000,932.691,"[5.3062, 6.5797]","[5.5462, 6.6125]",6.612516663180841,6.168909267856293e-7,optimized
s093,75,6.1684,hexspline_cl,hexspline_cl,2,false,recovery_failed,961.6684510626884,6.299509713050899,,67.2,4.0786,500000,961.668,"[5.4579, 6.2995]","[5.5462, 6.6125]",6.612516663180841,-0.1310818570508987,recovery_failed
s093,70,5.7572,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,65,5.3460,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,60,4.9347,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,55,4.5235,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,50,4.1123,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,45,3.7011,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,40,3.2898,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,35,2.8786,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s093,30,2.4674,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s094,100,10.9602,hexspline_cl,hexspline_cl,2,true,,902.0912700229625,6.115851592173322,1.0349,20.9,1.2477,887,902.091,"[5.6556, 6.1159]","[6.2588, 6.435]",6.434991957965132,9.26979723536725e-9,optimized
s094,95,10.4122,hexspline_cl,hexspline_cl,2,true,,904.4083036509292,6.154088599140212,1.0376,20.7,1.2371,887,904.408,"[5.6961, 6.1541]","[6.2588, 6.435]",6.434991957965132,2.6965986110738527e-9,optimized
s094,90,9.8642,hexspline_cl,hexspline_cl,2,true,,926.3498521822124,6.366289812431268,1.0628,20.3,1.2130,887,926.35,"[6.2541, 6.3663]","[6.2588, 6.435]",6.434991957965132,0.01166666766343565,optimized
s094,85,9.3162,hexspline_cl,hexspline_cl,2,true,,905.1023893232281,6.137816339320682,1.0384,20.6,1.2319,887,905.102,"[5.6728, 6.1378]","[6.2588, 6.435]",6.434991957965132,1.9811288790028136e-9,optimized
s094,80,8.7682,hexspline_cl,hexspline_cl,2,true,,904.2644308959628,6.24310472977095,1.0374,20.3,1.2157,887,904.264,"[5.8424, 6.2431]","[6.2588, 6.435]",6.434991957965132,8.086002152574157e-9,optimized
s094,75,8.2202,hexspline_cl,hexspline_cl,2,true,,904.8979056995983,6.071213478796045,1.0381,20.6,1.2341,887,904.898,"[5.6137, 6.0712]","[6.2588, 6.435]",6.434991957965132,6.711817320675939e-9,optimized
s094,70,7.6722,hexspline_cl,hexspline_cl,2,true,,903.9767681555005,5.926559428294717,1.0371,20.8,1.2423,887,903.977,"[5.443, 5.9266]","[6.2588, 6.435]",6.434991957965132,1.880546913676784e-8,optimized
s094,65,7.1241,hexspline_cl,hexspline_cl,2,true,,884.9480472491275,6.354750572780803,1.0153,20.0,1.1940,887,884.948,"[6.1599, 6.3548]","[6.2588, 6.435]",6.434991957965132,8.76651432943254e-6,optimized
s094,60,6.5761,hexspline_cl,hexspline_cl,2,true,,926.3498521636501,6.349505297339182,1.0628,19.3,1.1552,887,926.35,"[6.2375, 6.3495]","[6.2588, 6.435]",6.434991957965132,0.011666667665716042,optimized
s094,55,6.0281,hexspline_cl,hexspline_cl,2,true,,982.4003181274462,6.021841057944238,1.1271,37.0,2.2149,219678,982.4,"[4.0875, 6.0218]","[5.2688, 4.7448]",4.744823256263567,1.3540174474691025e-8,optimized
s094,50,5.4801,hexspline_cl,hexspline_cl,2,true,,985.217209696242,5.4540339999227125,1.1303,37.5,2.2448,219678,985.217,"[5.0669, 5.454]","[5.2688, 4.7448]",4.744823256263567,5.259631571247203e-8,optimized
s094,45,4.9321,hexspline_cl,hexspline_cl,2,true,,1002.8931358515105,4.932099329494333,1.1506,37.4,2.2394,219678,1002.893,"[4.9154, 4.9321]","[5.2688, 4.7448]",4.744823256263567,1.1450566717030597e-7,optimized
s094,40,4.3841,hexspline_cl,hexspline_cl,2,false,recovery_failed,1057.220049985184,4.695359625411874,,58.8,3.5138,500000,1057.22,"[5.1798, 4.6954]","[5.2645, 4.7336]",4.733618388685527,-0.3112711194118738,recovery_failed
s094,35,3.8361,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s094,30,3.2881,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s095,100,9.8868,hexspline_cl,hexspline_cl,2,true,,802.0734341012351,6.3471503292137115,1.0020,20.6,1.2380,801,802.073,"[3.4656, 6.3472]","[3.8776, 6.6287]",6.628707984805644,6.13000362673356e-5,optimized
s095,95,9.3925,hexspline_cl,hexspline_cl,2,true,,802.0752355579012,6.670059163747896,1.0020,20.7,1.2447,801,802.075,"[3.4772, 6.6701]","[3.8776, 6.6287]",6.628707984805644,8.885535097784669e-6,optimized
s095,90,8.8981,hexspline_cl,hexspline_cl,2,true,,800.7181269126137,6.444373454225267,1.0003,21.0,1.2625,801,800.718,"[3.4661, 6.4444]","[3.8776, 6.6287]",6.628707984805644,4.3519388429695934e-5,optimized
s095,85,8.4038,hexspline_cl,hexspline_cl,2,true,,800.563857019825,7.440947643462561,1.0001,21.2,1.2720,801,800.564,"[3.4262, 7.4409]","[3.8776, 6.6287]",6.628707984805644,5.121193256878541e-6,optimized
s095,80,7.9094,hexspline_cl,hexspline_cl,2,true,,800.6260947455431,7.906437629411712,1.0002,21.0,1.2607,801,800.626,"[3.5059, 7.9064]","[3.8776, 6.6287]",6.628707984805644,3.700161163319626e-5,optimized
s095,75,7.4151,hexspline_cl,hexspline_cl,2,true,,808.2413003025612,6.680425626373779,1.0097,20.1,1.2072,801,808.241,"[3.6115, 6.6804]","[3.8776, 6.6287]",6.628707984805644,0.015694632203982765,optimized
s095,70,6.9208,hexspline_cl,hexspline_cl,2,true,,838.6796581279194,6.289870692678602,1.0477,20.3,1.2170,801,838.68,"[3.6794, 6.2899]","[3.8776, 6.6287]",6.628707984805644,0.011377375435909392,optimized
s095,65,6.4264,hexspline_cl,hexspline_cl,2,true,,819.1375543259227,5.795692624076028,1.0233,21.8,1.3110,1070,819.138,"[5.1644, 5.7957]","[6.5017, 6.1879]",6.187936683628087,0.008844407111158407,optimized
s095,60,5.9321,hexspline_cl,hexspline_cl,2,true,,804.3150501905453,3.647940290197791,1.0048,19.8,1.1881,2084,804.315,"[2.0115, 3.6479]","[1.7852, 5.6081]",5.608088613624525,1.2838709653488878e-5,optimized
s095,55,5.4377,hexspline_cl,hexspline_cl,2,true,,830.6774287697701,5.437742759249389,1.0377,21.0,1.2618,2085,830.677,"[3.7676, 5.4377]","[4.349, 5.1617]",5.161674688650225,1.577506116845484e-7,optimized
s095,50,4.9434,hexspline_cl,hexspline_cl,2,true,,804.3255877502296,3.9610853095509815,1.0048,19.9,1.1943,2420,804.326,"[3.7196, 3.9611]","[3.8505, 4.1356]",4.1356039678711305,1.1187361468183554e-5,optimized
s095,45,4.4491,hexspline_cl,hexspline_cl,2,true,,850.9043703184057,3.899530107465738,1.0630,19.4,1.1634,2420,850.904,"[3.8351, 3.8995]","[3.8505, 4.1356]",4.1356039678711305,0.01157266246907768,optimized
s095,40,3.9547,hexspline_cl,hexspline_cl,2,true,,850.9043907882572,3.7331401729974933,1.0630,19.3,1.1578,2421,850.904,"[3.193, 3.7331]","[3.2101, 3.7792]",3.7792123367358017,0.011572663759716066,optimized
s095,35,3.4604,hexspline_cl,hexspline_cl,2,true,,913.2553063428556,3.156092860694871,1.1409,65.2,3.9125,500000,913.255,"[3.3914, 3.1561]","[3.4625, 3.4939]",3.4938860766138347,2.3351585696218535e-6,optimized
s095,30,2.9660,hexspline_cl,hexspline_cl,2,true,,918.4644698092494,2.959304142287523,1.1474,59.6,3.5775,500000,918.464,"[3.3547, 2.9593]","[3.4625, 3.4939]",3.4938860766138347,0.005876462296461937,optimized
s096,100,7.9847,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,101.1,6.1363,500000,null,[],[],null,,
s096,95,7.5854,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,90,7.1862,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,85,6.7870,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,80,6.3877,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,75,5.9885,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,70,5.5893,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,65,5.1900,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,60,4.7908,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,55,4.3916,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,50,3.9923,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,45,3.5931,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,40,3.1939,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,35,2.7946,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s096,30,2.3954,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,100,8.4045,hexspline_cl,hexspline_cl,2,true,,672.7502129200393,8.404494330294495,1.0516,19.8,1.2304,7064,672.75,"[0.8964, 8.4045]","[1.1354, 7.5374]",7.537371448553355,8.937055042679276e-7,optimized
s097,95,7.9843,hexspline_cl,hexspline_cl,2,true,,701.9279594201474,5.406771946135055,1.0972,21.8,1.3594,7064,701.928,"[0.745, 5.4068]","[1.1354, 7.5374]",7.537371448553355,0.010584150777871651,optimized
s097,90,7.5640,hexspline_cl,hexspline_cl,2,true,,719.2843037925761,6.160519475106276,1.1244,21.4,1.3328,7064,719.284,"[0.7482, 6.1605]","[1.1354, 7.5374]",7.537371448553355,0.009522764018724646,optimized
s097,85,7.1438,hexspline_cl,hexspline_cl,2,true,,643.0212276188804,6.769105751536158,1.0051,20.2,1.2574,7070,643.021,"[3.6028, 6.7691]","[4.3166, 5.0992]",5.099223895041461,1.3795396992245514e-6,optimized
s097,80,6.7236,hexspline_cl,hexspline_cl,2,true,,640.1658981130482,6.467981131479884,1.0007,20.4,1.2692,7070,640.166,"[4.5125, 6.468]","[4.3166, 5.0992]",5.099223895041461,1.0346567196644174e-5,optimized
s097,75,6.3034,hexspline_cl,hexspline_cl,2,true,,644.1897476887307,6.252383065378591,1.0070,20.0,1.2460,7070,644.19,"[4.8414, 6.2524]","[4.3166, 5.0992]",5.099223895041461,4.432603029411075e-5,optimized
s097,70,5.8831,hexspline_cl,hexspline_cl,2,true,,642.3833769757285,5.8831444652109575,1.0041,20.1,1.2530,7070,642.383,"[4.8892, 5.8831]","[4.3166, 5.0992]",5.099223895041461,2.4917890426578992e-6,optimized
s097,65,5.4629,hexspline_cl,hexspline_cl,2,true,,651.1501131475296,5.433621040184967,1.0178,19.8,1.2334,7070,651.15,"[4.4486, 5.4336]","[4.3166, 5.0992]",5.099223895041461,0.0008844508039399225,optimized
s097,60,5.0427,hexspline_cl,hexspline_cl,2,true,,671.9024524074107,4.8947683355343505,1.0503,21.8,1.3570,33113,671.902,"[3.0481, 4.8948]","[4.8758, 4.6699]",4.6698633785578805,4.707237096293615e-8,optimized
s097,55,4.6225,hexspline_cl,hexspline_cl,2,true,,639.9517722458257,4.620926582321533,1.0003,22.0,1.3683,33115,639.952,"[3.8017, 4.6209]","[4.3789, 4.386]",4.385972264059586,2.7968730503525873e-6,optimized
s097,50,4.2022,hexspline_cl,hexspline_cl,2,true,,693.5379090557635,4.2022475600807745,1.0841,21.4,1.3336,33554,693.538,"[2.7079, 4.2022]","[3.1926, 3.6552]",3.6551824943944493,5.519192258773842e-7,optimized
s097,45,3.7820,hexspline_cl,hexspline_cl,2,false,recovery_failed,771.1872350282615,3.806228688851909,,21.0,1.3074,33554,771.187,"[3.1727, 3.8062]","[3.1926, 3.6552]",3.6551824943944493,-0.024205287851908786,recovery_failed
s097,40,3.3618,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,35,2.9416,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s097,30,2.5213,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,100,4.2561,hexspline_cl,hexspline_cl,2,true,,927.5644541427616,4.256146948551348,1.0927,63.3,4.0017,291752,927.564,"[0.9906, 4.2561]","[1.24, 3.8251]",3.8250771287754057,1.0744865264200598e-7,optimized
s098,95,4.0433,hexspline_cl,hexspline_cl,2,true,,917.6656320456151,4.043337658422455,1.0810,66.3,4.1958,291752,917.666,"[1.094, 4.0433]","[1.24, 3.8251]",3.8250771287754057,2.094577544298204e-6,optimized
s098,90,3.8305,hexspline_cl,hexspline_cl,2,true,,916.1975368380652,3.830532270731587,1.0793,62.6,3.9588,291752,916.198,"[1.0299, 3.8305]","[1.24, 3.8251]",3.8250771287754057,1.8026841308582675e-7,optimized
s098,85,3.6177,hexspline_cl,hexspline_cl,2,true,,911.9554354921372,3.6177249789577957,1.0743,60.8,3.8435,291809,911.955,"[1.1179, 3.6177]","[1.2182, 3.3772]",3.377194405163331,1.690422046785045e-7,optimized
s098,80,3.4049,hexspline_cl,hexspline_cl,2,true,,910.9570782198513,3.263903350714143,1.0731,60.8,3.8463,291809,910.957,"[1.172, 3.2639]","[1.2182, 3.3772]",3.377194405163331,1.0950348041660618e-5,optimized
s098,75,3.1921,hexspline_cl,hexspline_cl,2,true,,889.7556498436635,2.600343917641107,1.0482,83.2,5.2625,500000,889.756,"[2.9837, 2.6003]","[3.1017, 3.279]",3.278981350492291,0.0009738435720639919,optimized
s098,70,2.9793,hexspline_cl,hexspline_cl,2,true,,912.2455823027634,2.7715098410581738,1.0747,85.2,5.3906,500000,912.246,"[2.9616, 2.7715]","[3.1017, 3.279]",3.278981350492291,0.005066226674801871,optimized
s098,65,2.7665,hexspline_cl,hexspline_cl,2,true,,921.0465151598321,2.7664959032677903,1.0850,76.8,4.8577,500000,921.047,"[2.9879, 2.7665]","[3.1017, 3.279]",3.278981350492291,3.373220991420567e-8,optimized
s098,60,2.5537,hexspline_cl,hexspline_cl,2,false,recovery_failed,930.8082444620449,2.7589639683604203,,77.1,4.8743,500000,930.808,"[2.9871, 2.759]","[3.1017, 3.279]",3.278981350492291,-0.20527533436042011,recovery_failed
s098,55,2.3409,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,50,2.1281,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,45,1.9153,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,40,1.7025,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,35,1.4897,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s098,30,1.2768,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,100,6.7858,hexspline_cl,hexspline_cl,2,true,,846.4472260720265,5.440846736782114,0.9992,30.9,1.8782,60374,846.447,"[3.1982, 5.4408]","[3.7862, 4.1239]",4.123891498625713,1.275137849429575e-5,optimized
s099,95,6.4465,hexspline_cl,hexspline_cl,2,true,,847.1366364785409,5.295575902681108,1.0000,30.4,1.8443,60374,847.137,"[3.2529, 5.2956]","[3.7862, 4.1239]",4.123891498625713,1.0785723904087718e-5,optimized
s099,90,6.1073,hexspline_cl,hexspline_cl,2,true,,846.1007030913128,5.323560976486829,0.9988,30.7,1.8656,60374,846.101,"[3.1891, 5.3236]","[3.7862, 4.1239]",4.123891498625713,7.101025334714904e-6,optimized
s099,85,5.7680,hexspline_cl,hexspline_cl,2,true,,857.9472067098927,5.767965312146611,1.0128,29.9,1.8129,60374,857.947,"[3.3859, 5.768]","[3.7862, 4.1239]",4.123891498625713,7.028533888231436e-7,optimized
s099,80,5.4287,hexspline_cl,hexspline_cl,2,true,,881.8347364917595,5.428673344968282,1.0410,29.6,1.7995,60374,881.835,"[3.2344, 5.4287]","[3.7862, 4.1239]",4.123891498625713,6.110317176677427e-7,optimized
s099,75,5.0894,hexspline_cl,hexspline_cl,2,true,,867.3407319739492,5.089381082914116,1.0239,30.1,1.8261,60374,867.341,"[3.2213, 5.0894]","[3.7862, 4.1239]",4.123891498625713,8.130858839550115e-7,optimized
s099,70,4.7501,hexspline_cl,hexspline_cl,2,true,,896.5582352724788,4.406274121174978,1.0584,29.4,1.7834,60374,896.558,"[3.46, 4.4063]","[3.7862, 4.1239]",4.123891498625713,0.01209054722300326,optimized
s099,65,4.4108,hexspline_cl,hexspline_cl,2,true,,889.3647501041214,4.410797702461071,1.0499,31.8,1.9326,60374,889.365,"[3.6157, 4.4108]","[3.7862, 4.1239]",4.123891498625713,7.353892872430379e-8,optimized
s099,60,4.0715,hexspline_cl,hexspline_cl,2,false,recovery_failed,920.6548436547849,4.15139790011561,,60.3,3.6631,500000,920.655,"[3.6423, 4.1514]","[3.7862, 4.1239]",4.123891465019656,-0.07989218311560986,recovery_failed
s099,55,3.7322,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,50,3.3929,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,45,3.0536,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,40,2.7143,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,35,2.3750,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s099,30,2.0358,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,100,7.8202,hexspline_cl,hexspline_cl,2,true,,653.3398965824448,6.985235165125082,1.0140,65.7,4.0701,293167,653.34,"[3.9933, 6.9852]","[6.2477, 5.9824]",5.9824481189681835,0.0006414153425876302,optimized
s100,95,7.4292,hexspline_cl,hexspline_cl,2,true,,645.9682309138918,7.403932969157391,1.0026,66.4,4.1102,293167,645.968,"[3.9538, 7.4039]","[6.2477, 5.9824]",5.9824481189681835,4.435389913875042e-6,optimized
s100,90,7.0382,hexspline_cl,hexspline_cl,2,true,,653.1915189437628,6.973706666231086,1.0138,64.9,4.0163,293167,653.192,"[4.0515, 6.9737]","[6.2477, 5.9824]",5.9824481189681835,2.8481203189687637e-5,optimized
s100,85,6.6472,hexspline_cl,hexspline_cl,2,true,,676.7990924508997,6.309648364819567,1.0505,64.6,3.9983,293167,676.799,"[4.1567, 6.3096]","[6.2477, 5.9824]",5.9824481189681835,2.7769076025793704e-7,optimized
s100,80,6.2562,hexspline_cl,hexspline_cl,2,true,,777.7703682796919,5.720444810834157,1.2072,67.2,4.1615,293167,777.77,"[6.1473, 5.7204]","[6.2477, 5.9824]",5.9824481189681835,0.0027097885995118753,optimized
s100,75,5.8652,hexspline_cl,hexspline_cl,2,true,,790.0932621329312,5.434774793704534,1.2263,83.5,5.1734,500000,790.093,"[6.5219, 5.4348]","[6.2477, 5.9824]",5.9824481189681835,0.002517280167148854,optimized
s100,70,5.4741,hexspline_cl,hexspline_cl,2,true,,810.7541897619215,5.3920019502236505,1.2584,80.5,4.9837,500000,810.754,"[6.6524, 5.392]","[6.2477, 5.9824]",5.9824481189681835,1.4600224349374913e-5,optimized
s100,65,5.0831,hexspline_cl,hexspline_cl,2,false,recovery_failed,821.0255214455776,5.429934199488792,,79.3,4.9111,500000,821.026,"[6.635, 5.4299]","[6.2477, 5.9824]",5.9824481189681835,-0.34680286348879186,recovery_failed
s100,60,4.6921,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,55,4.3011,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,50,3.9101,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,45,3.5191,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,40,3.1281,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,35,2.7371,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s100,30,2.3461,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s101,100,9.4412,hexspline_cl,hexspline_cl,2,true,,801.8204514881053,6.731564991132064,1.0000,21.7,1.3114,3312,801.82,"[1.7315, 6.7316]","[1.1514, 5.5595]",5.55951724900968,3.8951902777407665e-6,optimized
s101,95,8.9691,hexspline_cl,hexspline_cl,2,true,,801.8989695475154,6.692700298366447,1.0001,21.5,1.2989,3312,801.899,"[1.7521, 6.6927]","[1.1514, 5.5595]",5.55951724900968,0.00016039726330138626,optimized
s101,90,8.4971,hexspline_cl,hexspline_cl,2,true,,801.8493319927868,6.651119332147292,1.0000,21.8,1.3136,3312,801.849,"[1.7753, 6.6511]","[1.1514, 5.5595]",5.55951724900968,4.4950108336687774e-5,optimized
s101,85,8.0250,hexspline_cl,hexspline_cl,2,true,,801.7652403185941,6.815544770576421,0.9999,21.6,1.3047,3312,801.765,"[2.1811, 6.8155]","[1.1514, 5.5595]",5.55951724900968,5.572603477052473e-5,optimized
s101,80,7.5530,hexspline_cl,hexspline_cl,2,true,,801.9030160433109,6.822766054603703,1.0001,21.7,1.3055,3312,801.903,"[2.1904, 6.8228]","[1.1514, 5.5595]",5.55951724900968,1.459893226826614e-5,optimized
s101,75,7.0809,hexspline_cl,hexspline_cl,2,true,,801.8437519659976,6.746035284165609,1.0000,21.7,1.3078,3312,801.844,"[2.2583, 6.746]","[1.1514, 5.5595]",5.55951724900968,6.020768700347844e-6,optimized
s101,70,6.6088,hexspline_cl,hexspline_cl,2,true,,803.554684050162,6.6087457616284,1.0021,21.3,1.2842,3312,803.555,"[1.2743, 6.6087]","[1.1514, 5.5595]",5.55951724900968,9.860037159992174e-5,optimized
s101,65,6.1368,hexspline_cl,hexspline_cl,2,true,,802.0890835458971,6.119727391377571,1.0003,21.6,1.3003,3312,802.089,"[1.6999, 6.1197]","[1.1514, 5.5595]",5.55951724900968,4.0686755074782465e-6,optimized
